ENSG00000175894.14	ENST00000613245.4	44509199	44504881	ENSE00001284037.2	ENSE00001283969.1
ENSG00000175894.14	ENST00000613245.4	44504780	44499936	ENSE00001283969.1	ENSE00003727284.1
ENSG00000175894.14	ENST00000397916.1	44573780	44568005	ENSE00001530728.1	ENSE00003694712.1
ENSG00000175894.14	ENST00000397916.1	44567785	44533923	ENSE00003694712.1	ENSE00001284021.1
ENSG00000175894.14	ENST00000397916.1	44533685	44531133	ENSE00001284021.1	ENSE00001283963.2
ENSG00000175894.14	ENST00000397916.1	44531043	44529954	ENSE00001283963.2	ENSE00001284011.3
ENSG00000175894.14	ENST00000397916.1	44529798	44528583	ENSE00001284011.3	ENSE00001284001.1
ENSG00000175894.14	ENST00000397916.1	44528452	44527518	ENSE00001284001.1	ENSE00001283993.2
ENSG00000175894.14	ENST00000397916.1	44527292	44525839	ENSE00001283993.2	ENSE00001283944.3
ENSG00000175894.14	ENST00000397916.1	44525653	44522112	ENSE00001283944.3	ENSE00001283979.1
ENSG00000175894.14	ENST00000397916.1	44521883	44509386	ENSE00001283979.1	ENSE00001284037.2
ENSG00000175894.14	ENST00000397916.1	44509199	44508911	ENSE00001284037.2	ENSE00001530723.1
ENSG00000188155.10	ENST00000622352.2	44591666	44580320	ENSE00003731192.2	ENSE00003799089.1
ENSG00000188155.10	ENST00000622352.2	44580180	44580041	ENSE00003799089.1	ENSE00003742381.2
ENSG00000184787.18	ENST00000345496.6	44801706	44788095	ENSE00001810483.1	ENSE00003461738.1
ENSG00000184787.18	ENST00000345496.6	44788060	44787965	ENSE00003461738.1	ENSE00003545838.1
ENSG00000184787.18	ENST00000345496.6	44787920	44777417	ENSE00003545838.1	ENSE00003513720.1
ENSG00000184787.18	ENST00000345496.6	44777299	44773687	ENSE00003513720.1	ENSE00003611843.1
ENSG00000184787.18	ENST00000345496.6	44773547	44771489	ENSE00003611843.1	ENSE00003540326.2
ENSG00000184787.18	ENST00000330942.9	44801706	44801398	ENSE00001853287.1	ENSE00001336667.3
ENSG00000184787.18	ENST00000330942.9	44801284	44788095	ENSE00001336667.3	ENSE00003526014.1
ENSG00000184787.18	ENST00000330942.9	44788060	44787965	ENSE00003526014.1	ENSE00003549866.1
ENSG00000184787.18	ENST00000330942.9	44787920	44777417	ENSE00003549866.1	ENSE00003513720.1
ENSG00000184787.18	ENST00000330942.9	44777299	44773687	ENSE00003513720.1	ENSE00003611843.1
ENSG00000184787.18	ENST00000330942.9	44773547	44771489	ENSE00003611843.1	ENSE00001859493.1
ENSG00000184900.15	ENST00000397898.7	44817948	44814104	ENSE00001530662.1	ENSE00003489741.1
ENSG00000184900.15	ENST00000397898.7	44813976	44809118	ENSE00003489741.1	ENSE00001530648.1
ENSG00000184900.15	ENST00000397898.7	44808997	44807040	ENSE00001530648.1	ENSE00003479904.1
ENSG00000184900.15	ENST00000332859.10	44817948	44814104	ENSE00001315520.5	ENSE00003489741.1
ENSG00000184900.15	ENST00000332859.10	44813976	44809118	ENSE00003489741.1	ENSE00003660434.1
ENSG00000184900.15	ENST00000332859.10	44809047	44807040	ENSE00003660434.1	ENSE00003627960.1
ENSG00000184900.15	ENST00000411651.6	44817948	44814104	ENSE00001315520.5	ENSE00001636287.1
ENSG00000184900.15	ENST00000411651.6	44813862	44809118	ENSE00001636287.1	ENSE00003660434.1
ENSG00000184900.15	ENST00000411651.6	44809047	44807040	ENSE00003660434.1	ENSE00003627960.1
ENSG00000184900.15	ENST00000397893.3	44817948	44814104	ENSE00001956379.1	ENSE00003489741.1
ENSG00000184900.15	ENST00000397893.3	44813976	44809118	ENSE00003489741.1	ENSE00003660434.1
ENSG00000184900.15	ENST00000397893.3	44809047	44808568	ENSE00003660434.1	ENSE00001530624.3
ENSG00000183255.11	ENST00000397887.7	44873502	44865447	ENSE00001924408.1	ENSE00003464385.1
ENSG00000183255.11	ENST00000397887.7	44865395	44861271	ENSE00003464385.1	ENSE00003589141.1
ENSG00000183255.11	ENST00000397887.7	44861163	44851627	ENSE00003589141.1	ENSE00001315456.6
ENSG00000183255.11	ENST00000330938.7	44873502	44865447	ENSE00001303620.2	ENSE00003464385.1
ENSG00000183255.11	ENST00000330938.7	44865395	44861271	ENSE00003464385.1	ENSE00003589141.1
ENSG00000183255.11	ENST00000330938.7	44861163	44856364	ENSE00003589141.1	ENSE00003496468.1
ENSG00000183255.11	ENST00000330938.7	44856193	44855256	ENSE00003496468.1	ENSE00001291155.1
ENSG00000183255.11	ENST00000330938.7	44855210	44851627	ENSE00001291155.1	ENSE00001315456.6
ENSG00000183255.11	ENST00000445724.3	44873502	44865447	ENSE00001530597.4	ENSE00003464385.1
ENSG00000183255.11	ENST00000445724.3	44865395	44851627	ENSE00003464385.1	ENSE00002263448.2
ENSG00000183255.11	ENST00000397886.3	44861728	44861271	ENSE00001530589.3	ENSE00003589141.1
ENSG00000183255.11	ENST00000397886.3	44861163	44856364	ENSE00003589141.1	ENSE00003496468.1
ENSG00000183255.11	ENST00000397886.3	44856193	44855256	ENSE00003496468.1	ENSE00001291155.1
ENSG00000183255.11	ENST00000397886.3	44855210	44851627	ENSE00001291155.1	ENSE00001932137.1
ENSG00000160255.17	ENST00000397852.5	44910725	44910372	ENSE00001483672.2	ENSE00003791070.1
ENSG00000160255.17	ENST00000397852.5	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397852.5	44906915	44903535	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000397852.5	44903365	44901733	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397852.5	44901492	44900475	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397852.5	44900320	44899162	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397852.5	44899067	44895060	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397852.5	44894971	44893544	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397852.5	44893404	44891996	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397852.5	44891809	44890222	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397852.5	44889978	44889495	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397852.5	44889276	44888895	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397852.5	44888693	44886902	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397852.5	44886736	44886430	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000397857.5	44911376	44910785	ENSE00001530495.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000397857.5	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000397857.5	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397857.5	44906915	44903535	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000397857.5	44903365	44901733	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397857.5	44901492	44900475	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397857.5	44900320	44899162	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397857.5	44899067	44895060	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397857.5	44894971	44893544	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397857.5	44893404	44891996	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397857.5	44891809	44890222	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397857.5	44889978	44889495	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397857.5	44889276	44888895	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397857.5	44888693	44886902	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397857.5	44886736	44886430	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000397854.7	44920821	44910785	ENSE00001948527.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000397854.7	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000397854.7	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397854.7	44906915	44901733	ENSE00003688153.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397854.7	44901492	44900475	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397854.7	44900320	44899162	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397854.7	44899067	44895060	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397854.7	44894971	44893544	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397854.7	44893404	44891996	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397854.7	44891809	44890222	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397854.7	44889978	44889495	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397854.7	44889276	44888895	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397854.7	44888693	44886902	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397854.7	44886736	44886430	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000355153.8	44928654	44910785	ENSE00001430780.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000355153.8	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000355153.8	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000355153.8	44906915	44903535	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000355153.8	44903365	44901733	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000355153.8	44901492	44900475	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000355153.8	44900320	44899162	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000355153.8	44899067	44895060	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000355153.8	44894971	44893544	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000355153.8	44893404	44891996	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000355153.8	44891809	44890222	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000355153.8	44889978	44889495	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000355153.8	44889276	44888895	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000355153.8	44888693	44886902	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000355153.8	44886736	44886430	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000397850.6	44928654	44921050	ENSE00002097953.1	ENSE00001530484.1
ENSG00000160255.17	ENST00000397850.6	44920821	44910785	ENSE00001530484.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000397850.6	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000397850.6	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397850.6	44906915	44903535	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000397850.6	44903365	44901733	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397850.6	44901492	44900475	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397850.6	44900320	44899162	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397850.6	44899067	44895060	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397850.6	44894971	44893544	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397850.6	44893404	44891996	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397850.6	44891809	44890222	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397850.6	44889978	44889495	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397850.6	44889276	44888895	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397850.6	44888693	44886902	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397850.6	44886736	44886430	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000302347.9	44920821	44910785	ENSE00001530484.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000302347.9	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000302347.9	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000302347.9	44906915	44903535	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000302347.9	44903365	44901733	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000302347.9	44901492	44900475	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000302347.9	44900320	44899162	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000302347.9	44899067	44895060	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000302347.9	44894971	44893544	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000302347.9	44893404	44891996	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000302347.9	44891809	44890222	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000302347.9	44889978	44889495	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000302347.9	44889276	44888895	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000302347.9	44888693	44886902	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000302347.9	44886736	44886430	ENSE00003608831.1	ENSE00003654080.1
ENSG00000160255.17	ENST00000320216.10	44910600	44910372	ENSE00001760685.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000320216.10	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000320216.10	44906915	44903535	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000320216.10	44903365	44901733	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000320216.10	44901492	44900475	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000320216.10	44900320	44899162	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000523663.5	44911000	44910785	ENSE00002137392.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000523663.5	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000523663.5	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000523663.5	44906915	44903535	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000522931.5	44914194	44910785	ENSE00002113067.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000522931.5	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000522931.5	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000522931.5	44906915	44903535	ENSE00003688153.1	ENSE00002121804.1
ENSG00000160255.17	ENST00000517563.5	44928654	44920962	ENSE00001530485.1	ENSE00002135901.1
ENSG00000160255.17	ENST00000517563.5	44920821	44910785	ENSE00002135901.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000517563.5	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000517563.5	44910284	44907095	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000517563.5	44906915	44903535	ENSE00003688153.1	ENSE00002137412.1
ENSG00000160255.17	ENST00000522688.5	44920821	44910785	ENSE00002089808.1	ENSE00002104346.1
ENSG00000160255.17	ENST00000522688.5	44910600	44910372	ENSE00002104346.1	ENSE00003476552.1
ENSG00000160255.17	ENST00000522688.5	44910284	44907095	ENSE00003476552.1	ENSE00003480328.1
ENSG00000160255.17	ENST00000522688.5	44906915	44903535	ENSE00003480328.1	ENSE00002140166.1
ENSG00000160255.17	ENST00000524251.1	44920821	44910785	ENSE00002135256.1	ENSE00002104346.1
ENSG00000160255.17	ENST00000524251.1	44910600	44910415	ENSE00002104346.1	ENSE00003650963.1
ENSG00000160255.17	ENST00000524251.1	44910284	44907095	ENSE00003650963.1	ENSE00002125359.1
ENSG00000160255.17	ENST00000517819.5	44920821	44910785	ENSE00002110944.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000517819.5	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000517819.5	44910284	44907095	ENSE00003791070.1	ENSE00002093217.1
ENSG00000160255.17	ENST00000397846.7	44920821	44910785	ENSE00001854101.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000397846.7	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000397846.7	44910284	44908182	ENSE00003791070.1	ENSE00003532481.1
ENSG00000160255.17	ENST00000521995.1	44931814	44921050	ENSE00002118353.1	ENSE00001530484.1
ENSG00000160255.17	ENST00000521995.1	44920821	44910785	ENSE00001530484.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000521995.1	44910725	44910372	ENSE00003634407.1	ENSE00003791070.1
ENSG00000186866.16	ENST00000331343.11	45287741	45285928	ENSE00001850690.1	ENSE00003614666.1
ENSG00000186866.16	ENST00000331343.11	45285678	45283527	ENSE00003614666.1	ENSE00003473928.1
ENSG00000186866.16	ENST00000331343.11	45283383	45282459	ENSE00003473928.1	ENSE00003522310.1
ENSG00000186866.16	ENST00000331343.11	45282349	45278169	ENSE00003522310.1	ENSE00003583701.1
ENSG00000186866.16	ENST00000331343.11	45278103	45277142	ENSE00003583701.1	ENSE00003530867.1
ENSG00000186866.16	ENST00000331343.11	45277017	45270019	ENSE00003530867.1	ENSE00003462591.1
ENSG00000186866.16	ENST00000331343.11	45269839	45267713	ENSE00003462591.1	ENSE00001350244.5
ENSG00000186866.16	ENST00000349485.9	45287741	45285928	ENSE00001850690.1	ENSE00003614666.1
ENSG00000186866.16	ENST00000349485.9	45285678	45283527	ENSE00003614666.1	ENSE00003473928.1
ENSG00000186866.16	ENST00000349485.9	45283383	45282459	ENSE00003473928.1	ENSE00003522310.1
ENSG00000186866.16	ENST00000349485.9	45282349	45278169	ENSE00003522310.1	ENSE00003583701.1
ENSG00000186866.16	ENST00000349485.9	45278103	45277142	ENSE00003583701.1	ENSE00003530867.1
ENSG00000186866.16	ENST00000349485.9	45277017	45270019	ENSE00003530867.1	ENSE00003462591.1
ENSG00000186866.16	ENST00000349485.9	45269839	45267713	ENSE00003462591.1	ENSE00003683659.1
ENSG00000186866.16	ENST00000349485.9	45267590	45265635	ENSE00003683659.1	ENSE00003489621.1
ENSG00000186866.16	ENST00000612472.4	45287741	45285928	ENSE00003733514.1	ENSE00003614666.1
ENSG00000186866.16	ENST00000612472.4	45285678	45285328	ENSE00003614666.1	ENSE00003748436.1
ENSG00000186866.16	ENST00000612472.4	45285269	45283527	ENSE00003748436.1	ENSE00003740519.1
ENSG00000186866.16	ENST00000612472.4	45283352	45282459	ENSE00003740519.1	ENSE00003716929.1
ENSG00000186866.16	ENST00000612472.4	45282349	45278169	ENSE00003716929.1	ENSE00003553176.1
ENSG00000186866.16	ENST00000612472.4	45278103	45277142	ENSE00003553176.1	ENSE00003653777.1
ENSG00000186866.16	ENST00000612472.4	45277017	45270019	ENSE00003653777.1	ENSE00003563296.1
ENSG00000186866.16	ENST00000612472.4	45269839	45267713	ENSE00003563296.1	ENSE00003608186.1
ENSG00000186866.16	ENST00000612472.4	45267590	45265635	ENSE00003608186.1	ENSE00003727744.1
ENSG00000186866.16	ENST00000615172.4	45277233	45277142	ENSE00003734930.1	ENSE00003718162.1
ENSG00000186866.16	ENST00000615172.4	45277017	45270019	ENSE00003718162.1	ENSE00003462591.1
ENSG00000186866.16	ENST00000615172.4	45269839	45267713	ENSE00003462591.1	ENSE00003683659.1
ENSG00000186866.16	ENST00000615172.4	45267590	45266227	ENSE00003683659.1	ENSE00003567218.1
ENSG00000186866.16	ENST00000615172.4	45266022	45265635	ENSE00003567218.1	ENSE00003736828.1
ENSG00000186866.16	ENST00000451615.1	45285678	45283527	ENSE00002442646.1	ENSE00003473928.1
ENSG00000186866.16	ENST00000451615.1	45283383	45282938	ENSE00003473928.1	ENSE00001680898.1
ENSG00000186866.16	ENST00000451615.1	45282804	45282459	ENSE00001680898.1	ENSE00003522310.1
ENSG00000186866.16	ENST00000451615.1	45282349	45278169	ENSE00003522310.1	ENSE00003583701.1
ENSG00000186866.16	ENST00000451615.1	45278103	45277142	ENSE00003583701.1	ENSE00003530867.1
ENSG00000186866.16	ENST00000451615.1	45277017	45270019	ENSE00003530867.1	ENSE00003462591.1
ENSG00000186866.16	ENST00000451615.1	45269839	45267713	ENSE00003462591.1	ENSE00002468586.1
ENSG00000173638.18	ENST00000417954.5	45531389	45530971	ENSE00001638523.1	ENSE00001210607.1
ENSG00000173638.18	ENST00000417954.5	45530770	45525958	ENSE00001210607.1	ENSE00002299646.1
ENSG00000173638.18	ENST00000417954.5	45525817	45498612	ENSE00002299646.1	ENSE00001483422.1
ENSG00000173638.18	ENST00000417954.5	45498346	45496379	ENSE00001483422.1	ENSE00001795265.1
ENSG00000173638.18	ENST00000567670.5	45544137	45538008	ENSE00002608273.1	ENSE00002734562.1
ENSG00000173638.18	ENST00000567670.5	45537771	45532148	ENSE00002734562.1	ENSE00002448210.1
ENSG00000173638.18	ENST00000567670.5	45531389	45530971	ENSE00002448210.1	ENSE00001210607.1
ENSG00000173638.18	ENST00000567670.5	45530770	45525958	ENSE00001210607.1	ENSE00002299646.1
ENSG00000173638.18	ENST00000567670.5	45525817	45498612	ENSE00002299646.1	ENSE00002618089.1
ENSG00000173638.18	ENST00000311124.8	45542368	45538008	ENSE00001857378.1	ENSE00002734562.1
ENSG00000173638.18	ENST00000311124.8	45537771	45532148	ENSE00002734562.1	ENSE00002448210.1
