43658061	43658320	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	2	ENSE00001138002.1
43656587	43656737	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	3	ENSE00001050553.1
43644289	43644392	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	4	ENSE00003689880.1
43633272	43633421	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	5	ENSE00001050558.1
43630322	43630454	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	6	ENSE00001050554.1
43613830	43613947	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	7	ENSE00001050552.1
43592225	43592328	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	8	ENSE00001050560.1
43529192	43529962	ENSG00000160207.8	ENST00000291560.6	HSF2BP-001	9	ENSE00001137993.3
43659386	43659470	ENSG00000160207.8	ENST00000443485.1	HSF2BP-002	1	ENSE00001706558.1
43658061	43658320	ENSG00000160207.8	ENST00000443485.1	HSF2BP-002	2	ENSE00001138002.1
43656587	43656737	ENSG00000160207.8	ENST00000443485.1	HSF2BP-002	3	ENSE00001050553.1
43644289	43644392	ENSG00000160207.8	ENST00000443485.1	HSF2BP-002	4	ENSE00003689880.1
43633263	43633421	ENSG00000160207.8	ENST00000443485.1	HSF2BP-002	5	ENSE00001609701.1
43630322	43630454	ENSG00000160207.8	ENST00000443485.1	HSF2BP-002	6	ENSE00001050554.1
43613851	43613947	ENSG00000160207.8	ENST00000443485.1	HSF2BP-002	7	ENSE00001681243.1
43776204	43776445	ENSG00000160213.5	ENST00000291568.5	CSTB-001	1	ENSE00001137740.4
43774658	43774759	ENSG00000160213.5	ENST00000291568.5	CSTB-001	2	ENSE00001050609.1
43772512	43774330	ENSG00000160213.5	ENST00000291568.5	CSTB-001	3	ENSE00001957681.1
44240804	44240840	ENSG00000160223.16	ENST00000344330.8	ICOSLG-003	1	ENSE00001834816.1
44238448	44238488	ENSG00000160223.16	ENST00000344330.8	ICOSLG-003	2	ENSE00001177742.2
44236867	44237217	ENSG00000160223.16	ENST00000344330.8	ICOSLG-003	3	ENSE00001050700.1
44235272	44235562	ENSG00000160223.16	ENST00000344330.8	ICOSLG-003	4	ENSE00001050697.1
44231280	44231444	ENSG00000160223.16	ENST00000344330.8	ICOSLG-003	5	ENSE00001050698.1
44230054	44230089	ENSG00000160223.16	ENST00000344330.8	ICOSLG-003	6	ENSE00001110032.2
44222991	44223078	ENSG00000160223.16	ENST00000344330.8	ICOSLG-003	7	ENSE00001302127.6
44240804	44240945	ENSG00000160223.16	ENST00000407780.7	ICOSLG-001	1	ENSE00001326742.7
44238448	44238488	ENSG00000160223.16	ENST00000407780.7	ICOSLG-001	2	ENSE00001177742.2
44236867	44237217	ENSG00000160223.16	ENST00000407780.7	ICOSLG-001	3	ENSE00001050700.1
44235272	44235562	ENSG00000160223.16	ENST00000407780.7	ICOSLG-001	4	ENSE00001050697.1
44231280	44231444	ENSG00000160223.16	ENST00000407780.7	ICOSLG-001	5	ENSE00001050698.1
44230054	44230089	ENSG00000160223.16	ENST00000407780.7	ICOSLG-001	6	ENSE00001110032.2
44222991	44229044	ENSG00000160223.16	ENST00000407780.7	ICOSLG-001	7	ENSE00001881360.1
44240804	44240945	ENSG00000160223.16	ENST00000400379.7	ICOSLG-004	1	ENSE00001326742.7
44238448	44238488	ENSG00000160223.16	ENST00000400379.7	ICOSLG-004	2	ENSE00001177742.2
44236867	44237217	ENSG00000160223.16	ENST00000400379.7	ICOSLG-004	3	ENSE00001050700.1
44235272	44235562	ENSG00000160223.16	ENST00000400379.7	ICOSLG-004	4	ENSE00001050697.1
44231280	44231444	ENSG00000160223.16	ENST00000400379.7	ICOSLG-004	5	ENSE00001050698.1
44226834	44230089	ENSG00000160223.16	ENST00000400379.7	ICOSLG-004	6	ENSE00001664578.2
44240804	44240966	ENSG00000160223.16	ENST00000400377.3	ICOSLG-002	1	ENSE00001884276.1
44238448	44238488	ENSG00000160223.16	ENST00000400377.3	ICOSLG-002	2	ENSE00001177742.2
44235272	44235562	ENSG00000160223.16	ENST00000400377.3	ICOSLG-002	3	ENSE00001050697.1
44231280	44231444	ENSG00000160223.16	ENST00000400377.3	ICOSLG-002	4	ENSE00001050698.1
44230054	44230089	ENSG00000160223.16	ENST00000400377.3	ICOSLG-002	5	ENSE00001110032.2
44226834	44229044	ENSG00000160223.16	ENST00000400377.3	ICOSLG-002	6	ENSE00001542652.2
44251086	44251238	ENSG00000142182.8	ENST00000436357.5	DNMT3L-003	1	ENSE00001687519.1
44250810	44250949	ENSG00000142182.8	ENST00000436357.5	DNMT3L-003	2	ENSE00003790618.1
44249026	44249111	ENSG00000142182.8	ENST00000436357.5	DNMT3L-003	3	ENSE00000952766.1
44246339	44246562	ENSG00000142182.8	ENST00000436357.5	DNMT3L-003	4	ENSE00001678574.1
44261740	44262216	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	1	ENSE00001371054.1
44261154	44261266	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	2	ENSE00000952757.3
44260795	44260839	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	3	ENSE00000952758.1
44259632	44259711	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	4	ENSE00000952759.1
44259437	44259549	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	5	ENSE00000952760.1
44258523	44258694	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	6	ENSE00001286863.2
44256067	44256154	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	7	ENSE00001297260.1
44254617	44254705	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	8	ENSE00001311957.1
44251623	44251698	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	9	ENSE00001291091.1
44250810	44250949	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	10	ENSE00003790618.1
44249026	44249111	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	11	ENSE00000952766.1
44246339	44246565	ENSG00000142182.8	ENST00000270172.7	DNMT3L-001	12	ENSE00000952767.4
44261740	44261890	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	1	ENSE00003768543.1
44261154	44261266	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	2	ENSE00000952757.3
44260795	44260839	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	3	ENSE00000952758.1
44259632	44259711	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	4	ENSE00000952759.1
44259437	44259549	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	5	ENSE00000952760.1
44258523	44258694	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	6	ENSE00001286863.2
44256067	44256154	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	7	ENSE00001297260.1
44254617	44254705	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	8	ENSE00001311957.1
44251623	44251698	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	9	ENSE00001291091.1
44250810	44250949	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	10	ENSE00003790618.1
44249026	44249111	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	11	ENSE00000952766.1
44246352	44246562	ENSG00000142182.8	ENST00000628202.2	DNMT3L-004	12	ENSE00003767744.1
44261740	44261882	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	1	ENSE00001754418.1
44261154	44261266	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	2	ENSE00000952757.3
44259632	44259711	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	3	ENSE00000952759.1
44259437	44259549	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	4	ENSE00000952760.1
44258523	44258694	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	5	ENSE00001286863.2
44256067	44256154	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	6	ENSE00001297260.1
44254617	44254705	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	7	ENSE00001311957.1
44251623	44251698	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	8	ENSE00001291091.1
44250810	44250949	ENSG00000142182.8	ENST00000431166.1	DNMT3L-002	9	ENSE00003790618.1
44339118	44339402	ENSG00000160226.15	ENST00000339818.8	C21orf2-002	1	ENSE00001228467.4
44337649	44337667	ENSG00000160226.15	ENST00000339818.8	C21orf2-002	2	ENSE00003613299.1
44335758	44335804	ENSG00000160226.15	ENST00000339818.8	C21orf2-002	3	ENSE00003567529.1
44333033	44333262	ENSG00000160226.15	ENST00000339818.8	C21orf2-002	4	ENSE00003465964.1
44331843	44332014	ENSG00000160226.15	ENST00000339818.8	C21orf2-002	5	ENSE00003623799.1
44330823	44330919	ENSG00000160226.15	ENST00000339818.8	C21orf2-002	6	ENSE00003670111.1
44328944	44330326	ENSG00000160226.15	ENST00000339818.8	C21orf2-002	7	ENSE00001136472.5
44339118	44339393	ENSG00000160226.15	ENST00000397956.7	C21orf2-003	1	ENSE00001424924.3
44337649	44337667	ENSG00000160226.15	ENST00000397956.7	C21orf2-003	2	ENSE00003613299.1
44335758	44335804	ENSG00000160226.15	ENST00000397956.7	C21orf2-003	3	ENSE00003567529.1
44333033	44333262	ENSG00000160226.15	ENST00000397956.7	C21orf2-003	4	ENSE00003465964.1
44331843	44332014	ENSG00000160226.15	ENST00000397956.7	C21orf2-003	5	ENSE00003623799.1
44330463	44330916	ENSG00000160226.15	ENST00000397956.7	C21orf2-003	6	ENSE00001376910.2
44329891	44330326	ENSG00000160226.15	ENST00000397956.7	C21orf2-003	7	ENSE00003539176.1
44339118	44339402	ENSG00000160226.15	ENST00000325223.7	C21orf2-001	1	ENSE00001228467.4
44337649	44337667	ENSG00000160226.15	ENST00000325223.7	C21orf2-001	2	ENSE00003613299.1
44335758	44335804	ENSG00000160226.15	ENST00000325223.7	C21orf2-001	3	ENSE00003567529.1
44333033	44333262	ENSG00000160226.15	ENST00000325223.7	C21orf2-001	4	ENSE00003465964.1
44331843	44332014	ENSG00000160226.15	ENST00000325223.7	C21orf2-001	5	ENSE00003623799.1
44330823	44330916	ENSG00000160226.15	ENST00000325223.7	C21orf2-001	6	ENSE00003633104.1
44329891	44330326	ENSG00000160226.15	ENST00000325223.7	C21orf2-001	7	ENSE00003539176.1
44711433	44711580	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	1	ENSE00001423221.1
44567785	44568005	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	2	ENSE00003535905.1
44533685	44533923	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	3	ENSE00001284021.1
44531043	44531133	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	4	ENSE00001283963.2
44529798	44529954	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	5	ENSE00001284011.3
44528452	44528583	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	6	ENSE00001284001.1
44527292	44527518	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	7	ENSE00001283993.2
44525653	44525839	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	8	ENSE00001283944.3
44521883	44522112	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	9	ENSE00001283979.1
44509199	44509386	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	10	ENSE00001284037.2
44504780	44504881	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	11	ENSE00001283969.1
44497892	44499936	ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	12	ENSE00001837326.1
44711433	44711580	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	1	ENSE00003738390.1
44690545	44690606	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	2	ENSE00003718568.1
44567785	44568005	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	3	ENSE00003694712.1
44533685	44533923	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	4	ENSE00001284021.1
44531043	44531133	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	5	ENSE00001283963.2
44529798	44529954	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	6	ENSE00001284011.3
44528452	44528583	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	7	ENSE00001284001.1
44527292	44527518	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	8	ENSE00001283993.2
44525653	44525839	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	9	ENSE00001283944.3
44521883	44522112	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	10	ENSE00001283979.1
44509199	44509386	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	11	ENSE00001284037.2
44504780	44504881	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	12	ENSE00001283969.1
44497894	44499936	ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	13	ENSE00003727284.1
44711433	44711580	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	1	ENSE00001423221.1
44567785	44568005	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	2	ENSE00003535905.1
44533846	44533923	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	3	ENSE00003718356.1
44528452	44528551	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	4	ENSE00003732571.1
44527292	44527518	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	5	ENSE00001283993.2
44525653	44525839	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	6	ENSE00001283944.3
44521883	44522112	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	7	ENSE00001283979.1
44509199	44509386	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	8	ENSE00001284037.2
44504780	44504881	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	9	ENSE00001283969.1
44497894	44499936	ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	10	ENSE00003727284.1
44573780	44573816	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	1	ENSE00001530728.1
44567785	44568005	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	2	ENSE00003694712.1
44533685	44533923	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	3	ENSE00001284021.1
44531043	44531133	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	4	ENSE00001283963.2
44529798	44529954	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	5	ENSE00001284011.3
44528452	44528583	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	6	ENSE00001284001.1
44527292	44527518	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	7	ENSE00001283993.2
44525653	44525839	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	8	ENSE00001283944.3
44521883	44522112	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	9	ENSE00001283979.1
44509199	44509386	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	10	ENSE00001284037.2
44508507	44508911	ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	11	ENSE00001530723.1
44538981	44540195	ENSG00000215455.4	ENST00000400375.1	KRTAP10-1-001	1	ENSE00001542634.1
44550357	44551505	ENSG00000205445.3	ENST00000391621.1	KRTAP10-2-001	1	ENSE00001509399.1
44557790	44558760	ENSG00000212935.1	ENST00000391620.1	KRTAP10-3-001	1	ENSE00001509398.1
44579455	44580604	ENSG00000241123.1	ENST00000400372.1	KRTAP10-5-001	1	ENSE00001542625.1
44591666	44592469	ENSG00000188155.10	ENST00000622352.2	KRTAP10-6-201	1	ENSE00003731192.2
44580180	44580320	ENSG00000188155.10	ENST00000622352.2	KRTAP10-6-201	2	ENSE00003799089.1
44579796	44580041	ENSG00000188155.10	ENST00000622352.2	KRTAP10-6-201	3	ENSE00003742381.2
44591268	44592505	ENSG00000188155.10	ENST00000400368.1	KRTAP10-6-001	1	ENSE00001542615.1
44654213	44654659	ENSG00000212933.1	ENST00000391618.1	KRTAP12-4-001	1	ENSE00001509396.1
44666189	44666927	ENSG00000221864.4	ENST00000360770.3	KRTAP12-2-001	1	ENSE00001406200.3
44681576	44682163	ENSG00000187175.5	ENST00000391617.1	KRTAP12-1-001	1	ENSE00001382580.2
44801706	44802019	ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	1	ENSE00001810483.1
44788060	44788095	ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	2	ENSE00003461738.1
44787920	44787965	ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	3	ENSE00003545838.1
44777299	44777417	ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	4	ENSE00003513720.1
44773547	44773687	ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	5	ENSE00003611843.1
44768580	44771489	ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	6	ENSE00003540326.2
44801706	44801774	ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	1	ENSE00001853287.1
44801284	44801398	ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	2	ENSE00001336667.3
44788060	44788095	ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	3	ENSE00003526014.1
44787920	44787965	ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	4	ENSE00003549866.1
44777299	44777417	ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	5	ENSE00003513720.1
44773547	44773687	ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	6	ENSE00003611843.1
44771295	44771489	ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	7	ENSE00001859493.1
44817948	44818051	ENSG00000184900.15	ENST00000397898.7	SUMO3-002	1	ENSE00001530662.1
44813976	44814104	ENSG00000184900.15	ENST00000397898.7	SUMO3-002	2	ENSE00003489741.1
44808997	44809118	ENSG00000184900.15	ENST00000397898.7	SUMO3-002	3	ENSE00001530648.1
44805617	44807040	ENSG00000184900.15	ENST00000397898.7	SUMO3-002	4	ENSE00003479904.1
44817948	44818129	ENSG00000184900.15	ENST00000332859.10	SUMO3-001	1	ENSE00001315520.5
44813976	44814104	ENSG00000184900.15	ENST00000332859.10	SUMO3-001	2	ENSE00003489741.1
44809047	44809118	ENSG00000184900.15	ENST00000332859.10	SUMO3-001	3	ENSE00003660434.1
44805617	44807040	ENSG00000184900.15	ENST00000332859.10	SUMO3-001	4	ENSE00003627960.1
44817948	44818129	ENSG00000184900.15	ENST00000411651.6	SUMO3-201	1	ENSE00001315520.5
44813862	44814104	ENSG00000184900.15	ENST00000411651.6	SUMO3-201	2	ENSE00001636287.1
44809047	44809118	ENSG00000184900.15	ENST00000411651.6	SUMO3-201	3	ENSE00003660434.1
44805617	44807040	ENSG00000184900.15	ENST00000411651.6	SUMO3-201	4	ENSE00003627960.1
44817948	44817968	ENSG00000184900.15	ENST00000397893.3	SUMO3-005	1	ENSE00001956379.1
44813976	44814104	ENSG00000184900.15	ENST00000397893.3	SUMO3-005	2	ENSE00003489741.1
44809047	44809118	ENSG00000184900.15	ENST00000397893.3	SUMO3-005	3	ENSE00003660434.1
44808271	44808568	ENSG00000184900.15	ENST00000397893.3	SUMO3-005	4	ENSE00001530624.3
44873502	44873709	ENSG00000183255.11	ENST00000397887.7	PTTG1IP-005	1	ENSE00001924408.1
44865395	44865447	ENSG00000183255.11	ENST00000397887.7	PTTG1IP-005	2	ENSE00003464385.1
44861163	44861271	ENSG00000183255.11	ENST00000397887.7	PTTG1IP-005	3	ENSE00003589141.1
44849585	44851627	ENSG00000183255.11	ENST00000397887.7	PTTG1IP-005	4	ENSE00001315456.6
44873502	44873837	ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	1	ENSE00001303620.2
44865395	44865447	ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	2	ENSE00003464385.1
44861163	44861271	ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	3	ENSE00003589141.1
44856193	44856364	ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	4	ENSE00003496468.1
44855210	44855256	ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	5	ENSE00001291155.1
44849585	44851627	ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	6	ENSE00001315456.6
44873502	44873903	ENSG00000183255.11	ENST00000445724.3	PTTG1IP-201	1	ENSE00001530597.4
44865395	44865447	ENSG00000183255.11	ENST00000445724.3	PTTG1IP-201	2	ENSE00003464385.1
44849586	44851627	ENSG00000183255.11	ENST00000445724.3	PTTG1IP-201	3	ENSE00002263448.2
44861728	44861933	ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	1	ENSE00001530589.3
44861163	44861271	ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	2	ENSE00003589141.1
44856193	44856364	ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	3	ENSE00003496468.1
44855210	44855256	ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	4	ENSE00001291155.1
44851407	44851627	ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	5	ENSE00001932137.1
44910725	44910826	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	1	ENSE00001483672.2
44910284	44910372	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	2	ENSE00003791070.1
44906915	44907095	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	3	ENSE00003688153.1
44903365	44903535	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	4	ENSE00003784896.1
44901492	44901733	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	5	ENSE00003569344.1
44900320	44900475	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	6	ENSE00003648854.1
44899067	44899162	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	7	ENSE00003786943.1
44894971	44895060	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	8	ENSE00003692776.1
44893404	44893544	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	9	ENSE00003596110.1
44891809	44891996	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	10	ENSE00003676989.1
44889978	44890222	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	11	ENSE00003610443.1
44889276	44889495	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	12	ENSE00003474058.1
44888693	44888895	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	13	ENSE00003538737.1
44886736	44886902	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	14	ENSE00003608831.1
44885953	44886430	ENSG00000160255.17	ENST00000397852.5	ITGB2-005	15	ENSE00003564872.1
44911376	44911460	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	1	ENSE00001530495.1
44910725	44910785	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	2	ENSE00003634407.1
44910284	44910372	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	3	ENSE00003791070.1
44906915	44907095	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	4	ENSE00003688153.1
44903365	44903535	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	5	ENSE00003784896.1
44901492	44901733	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	6	ENSE00003569344.1
44900320	44900475	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	7	ENSE00003648854.1
44899067	44899162	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	8	ENSE00003786943.1
44894971	44895060	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	9	ENSE00003692776.1
44893404	44893544	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	10	ENSE00003596110.1
44891809	44891996	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	11	ENSE00003676989.1
44889978	44890222	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	12	ENSE00003610443.1
44889276	44889495	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	13	ENSE00003474058.1
44888693	44888895	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	14	ENSE00003538737.1
44886736	44886902	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	15	ENSE00003608831.1
44885953	44886430	ENSG00000160255.17	ENST00000397857.5	ITGB2-004	16	ENSE00003564872.1
44920821	44920855	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	1	ENSE00001948527.1
44910725	44910785	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	2	ENSE00003634407.1
44910284	44910372	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	3	ENSE00003791070.1
44906915	44907095	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	4	ENSE00003688153.1
44901492	44901733	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	5	ENSE00003569344.1
44900320	44900475	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	6	ENSE00003648854.1
44899067	44899162	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	7	ENSE00003786943.1
44894971	44895060	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	8	ENSE00003692776.1
44893404	44893544	ENSG00000160255.17	ENST00000397854.7	ITGB2-003	9	ENSE00003596110.1
