ENSG00000160226.15	ENST00000339818.8	C21orf2-002	44339402	44337649	ENSE00001228467.4	ENSE00003613299.1
ENSG00000160226.15	ENST00000339818.8	C21orf2-002	44337667	44335758	ENSE00003613299.1	ENSE00003567529.1
ENSG00000160226.15	ENST00000339818.8	C21orf2-002	44335804	44333033	ENSE00003567529.1	ENSE00003465964.1
ENSG00000160226.15	ENST00000339818.8	C21orf2-002	44333262	44331843	ENSE00003465964.1	ENSE00003623799.1
ENSG00000160226.15	ENST00000339818.8	C21orf2-002	44332014	44330823	ENSE00003623799.1	ENSE00003670111.1
ENSG00000160226.15	ENST00000339818.8	C21orf2-002	44330919	44328944	ENSE00003670111.1	ENSE00001136472.5
ENSG00000160226.15	ENST00000397956.7	C21orf2-003	44339393	44337649	ENSE00001424924.3	ENSE00003613299.1
ENSG00000160226.15	ENST00000397956.7	C21orf2-003	44337667	44335758	ENSE00003613299.1	ENSE00003567529.1
ENSG00000160226.15	ENST00000397956.7	C21orf2-003	44335804	44333033	ENSE00003567529.1	ENSE00003465964.1
ENSG00000160226.15	ENST00000397956.7	C21orf2-003	44333262	44331843	ENSE00003465964.1	ENSE00003623799.1
ENSG00000160226.15	ENST00000397956.7	C21orf2-003	44332014	44330463	ENSE00003623799.1	ENSE00001376910.2
ENSG00000160226.15	ENST00000397956.7	C21orf2-003	44330916	44329891	ENSE00001376910.2	ENSE00003539176.1
ENSG00000160226.15	ENST00000325223.7	C21orf2-001	44339402	44337649	ENSE00001228467.4	ENSE00003613299.1
ENSG00000160226.15	ENST00000325223.7	C21orf2-001	44337667	44335758	ENSE00003613299.1	ENSE00003567529.1
ENSG00000160226.15	ENST00000325223.7	C21orf2-001	44335804	44333033	ENSE00003567529.1	ENSE00003465964.1
ENSG00000160226.15	ENST00000325223.7	C21orf2-001	44333262	44331843	ENSE00003465964.1	ENSE00003623799.1
ENSG00000160226.15	ENST00000325223.7	C21orf2-001	44332014	44330823	ENSE00003623799.1	ENSE00003633104.1
ENSG00000160226.15	ENST00000325223.7	C21orf2-001	44330916	44329891	ENSE00003633104.1	ENSE00003539176.1
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44711580	44567785	ENSE00001423221.1	ENSE00003535905.1
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44568005	44533685	ENSE00003535905.1	ENSE00001284021.1
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44533923	44531043	ENSE00001284021.1	ENSE00001283963.2
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44531133	44529798	ENSE00001283963.2	ENSE00001284011.3
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44529954	44528452	ENSE00001284011.3	ENSE00001284001.1
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44528583	44527292	ENSE00001284001.1	ENSE00001283993.2
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44527518	44525653	ENSE00001283993.2	ENSE00001283944.3
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44525839	44521883	ENSE00001283944.3	ENSE00001283979.1
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44522112	44509199	ENSE00001283979.1	ENSE00001284037.2
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44509386	44504780	ENSE00001284037.2	ENSE00001283969.1
ENSG00000175894.14	ENST00000323084.8	TSPEAR-001	44504881	44497892	ENSE00001283969.1	ENSE00001837326.1
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44711580	44690545	ENSE00003738390.1	ENSE00003718568.1
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44690606	44567785	ENSE00003718568.1	ENSE00003694712.1
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44568005	44533685	ENSE00003694712.1	ENSE00001284021.1
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44533923	44531043	ENSE00001284021.1	ENSE00001283963.2
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44531133	44529798	ENSE00001283963.2	ENSE00001284011.3
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44529954	44528452	ENSE00001284011.3	ENSE00001284001.1
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44528583	44527292	ENSE00001284001.1	ENSE00001283993.2
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44527518	44525653	ENSE00001283993.2	ENSE00001283944.3
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44525839	44521883	ENSE00001283944.3	ENSE00001283979.1
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44522112	44509199	ENSE00001283979.1	ENSE00001284037.2
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44509386	44504780	ENSE00001284037.2	ENSE00001283969.1
ENSG00000175894.14	ENST00000614657.4	TSPEAR-202	44504881	44497894	ENSE00001283969.1	ENSE00003727284.1
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44711580	44567785	ENSE00001423221.1	ENSE00003535905.1
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44568005	44533846	ENSE00003535905.1	ENSE00003718356.1
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44533923	44528452	ENSE00003718356.1	ENSE00003732571.1
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44528551	44527292	ENSE00003732571.1	ENSE00001283993.2
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44527518	44525653	ENSE00001283993.2	ENSE00001283944.3
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44525839	44521883	ENSE00001283944.3	ENSE00001283979.1
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44522112	44509199	ENSE00001283979.1	ENSE00001284037.2
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44509386	44504780	ENSE00001284037.2	ENSE00001283969.1
ENSG00000175894.14	ENST00000613245.4	TSPEAR-201	44504881	44497894	ENSE00001283969.1	ENSE00003727284.1
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44573816	44567785	ENSE00001530728.1	ENSE00003694712.1
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44568005	44533685	ENSE00003694712.1	ENSE00001284021.1
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44533923	44531043	ENSE00001284021.1	ENSE00001283963.2
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44531133	44529798	ENSE00001283963.2	ENSE00001284011.3
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44529954	44528452	ENSE00001284011.3	ENSE00001284001.1
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44528583	44527292	ENSE00001284001.1	ENSE00001283993.2
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44527518	44525653	ENSE00001283993.2	ENSE00001283944.3
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44525839	44521883	ENSE00001283944.3	ENSE00001283979.1
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44522112	44509199	ENSE00001283979.1	ENSE00001284037.2
ENSG00000175894.14	ENST00000397916.1	TSPEAR-002	44509386	44508507	ENSE00001284037.2	ENSE00001530723.1
ENSG00000188155.10	ENST00000622352.2	KRTAP10-6-201	44592469	44580180	ENSE00003731192.2	ENSE00003799089.1
ENSG00000188155.10	ENST00000622352.2	KRTAP10-6-201	44580320	44579796	ENSE00003799089.1	ENSE00003742381.2
ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	44802019	44788060	ENSE00001810483.1	ENSE00003461738.1
ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	44788095	44787920	ENSE00003461738.1	ENSE00003545838.1
ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	44787965	44777299	ENSE00003545838.1	ENSE00003513720.1
ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	44777417	44773547	ENSE00003513720.1	ENSE00003611843.1
ENSG00000184787.18	ENST00000345496.6	UBE2G2-001	44773687	44768580	ENSE00003611843.1	ENSE00003540326.2
ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	44801774	44801284	ENSE00001853287.1	ENSE00001336667.3
ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	44801398	44788060	ENSE00001336667.3	ENSE00003526014.1
ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	44788095	44787920	ENSE00003526014.1	ENSE00003549866.1
ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	44787965	44777299	ENSE00003549866.1	ENSE00003513720.1
ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	44777417	44773547	ENSE00003513720.1	ENSE00003611843.1
ENSG00000184787.18	ENST00000330942.9	UBE2G2-005	44773687	44771295	ENSE00003611843.1	ENSE00001859493.1
ENSG00000184900.15	ENST00000397898.7	SUMO3-002	44818051	44813976	ENSE00001530662.1	ENSE00003489741.1
ENSG00000184900.15	ENST00000397898.7	SUMO3-002	44814104	44808997	ENSE00003489741.1	ENSE00001530648.1
ENSG00000184900.15	ENST00000397898.7	SUMO3-002	44809118	44805617	ENSE00001530648.1	ENSE00003479904.1
ENSG00000184900.15	ENST00000332859.10	SUMO3-001	44818129	44813976	ENSE00001315520.5	ENSE00003489741.1
ENSG00000184900.15	ENST00000332859.10	SUMO3-001	44814104	44809047	ENSE00003489741.1	ENSE00003660434.1
ENSG00000184900.15	ENST00000332859.10	SUMO3-001	44809118	44805617	ENSE00003660434.1	ENSE00003627960.1
ENSG00000184900.15	ENST00000411651.6	SUMO3-201	44818129	44813862	ENSE00001315520.5	ENSE00001636287.1
ENSG00000184900.15	ENST00000411651.6	SUMO3-201	44814104	44809047	ENSE00001636287.1	ENSE00003660434.1
ENSG00000184900.15	ENST00000411651.6	SUMO3-201	44809118	44805617	ENSE00003660434.1	ENSE00003627960.1
ENSG00000184900.15	ENST00000397893.3	SUMO3-005	44817968	44813976	ENSE00001956379.1	ENSE00003489741.1
ENSG00000184900.15	ENST00000397893.3	SUMO3-005	44814104	44809047	ENSE00003489741.1	ENSE00003660434.1
ENSG00000184900.15	ENST00000397893.3	SUMO3-005	44809118	44808271	ENSE00003660434.1	ENSE00001530624.3
ENSG00000183255.11	ENST00000397887.7	PTTG1IP-005	44873709	44865395	ENSE00001924408.1	ENSE00003464385.1
ENSG00000183255.11	ENST00000397887.7	PTTG1IP-005	44865447	44861163	ENSE00003464385.1	ENSE00003589141.1
ENSG00000183255.11	ENST00000397887.7	PTTG1IP-005	44861271	44849585	ENSE00003589141.1	ENSE00001315456.6
ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	44873837	44865395	ENSE00001303620.2	ENSE00003464385.1
ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	44865447	44861163	ENSE00003464385.1	ENSE00003589141.1
ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	44861271	44856193	ENSE00003589141.1	ENSE00003496468.1
ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	44856364	44855210	ENSE00003496468.1	ENSE00001291155.1
ENSG00000183255.11	ENST00000330938.7	PTTG1IP-001	44855256	44849585	ENSE00001291155.1	ENSE00001315456.6
ENSG00000183255.11	ENST00000445724.3	PTTG1IP-201	44873903	44865395	ENSE00001530597.4	ENSE00003464385.1
ENSG00000183255.11	ENST00000445724.3	PTTG1IP-201	44865447	44849586	ENSE00003464385.1	ENSE00002263448.2
ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	44861933	44861163	ENSE00001530589.3	ENSE00003589141.1
ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	44861271	44856193	ENSE00003589141.1	ENSE00003496468.1
ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	44856364	44855210	ENSE00003496468.1	ENSE00001291155.1
ENSG00000183255.11	ENST00000397886.3	PTTG1IP-006	44855256	44851407	ENSE00001291155.1	ENSE00001932137.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44910826	44910284	ENSE00001483672.2	ENSE00003791070.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44907095	44903365	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44903535	44901492	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44901733	44900320	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44900475	44899067	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44899162	44894971	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44895060	44893404	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44893544	44891809	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44891996	44889978	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44890222	44889276	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44889495	44888693	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44888895	44886736	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397852.5	ITGB2-005	44886902	44885953	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44911460	44910725	ENSE00001530495.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44907095	44903365	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44903535	44901492	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44901733	44900320	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44900475	44899067	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44899162	44894971	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44895060	44893404	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44893544	44891809	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44891996	44889978	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44890222	44889276	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44889495	44888693	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44888895	44886736	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397857.5	ITGB2-004	44886902	44885953	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44920855	44910725	ENSE00001948527.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44907095	44901492	ENSE00003688153.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44901733	44900320	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44900475	44899067	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44899162	44894971	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44895060	44893404	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44893544	44891809	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44891996	44889978	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44890222	44889276	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44889495	44888693	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44888895	44886736	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397854.7	ITGB2-003	44886902	44885953	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44928838	44910725	ENSE00001430780.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44907095	44903365	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44903535	44901492	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44901733	44900320	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44900475	44899067	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44899162	44894971	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44895060	44893404	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44893544	44891809	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44891996	44889978	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44890222	44889276	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44889495	44888693	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44888895	44886736	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000355153.8	ITGB2-001	44886902	44885953	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44928873	44920821	ENSE00002097953.1	ENSE00001530484.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44921050	44910725	ENSE00001530484.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44907095	44903365	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44903535	44901492	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44901733	44900320	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44900475	44899067	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44899162	44894971	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44895060	44893404	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44893544	44891809	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44891996	44889978	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44890222	44889276	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44889495	44888693	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44888895	44886736	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000397850.6	ITGB2-002	44886902	44885953	ENSE00003608831.1	ENSE00003564872.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44921050	44910725	ENSE00001530484.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44907095	44903365	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44903535	44901492	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44901733	44900320	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44900475	44899067	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44899162	44894971	ENSE00003786943.1	ENSE00003692776.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44895060	44893404	ENSE00003692776.1	ENSE00003596110.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44893544	44891809	ENSE00003596110.1	ENSE00003676989.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44891996	44889978	ENSE00003676989.1	ENSE00003610443.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44890222	44889276	ENSE00003610443.1	ENSE00003474058.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44889495	44888693	ENSE00003474058.1	ENSE00003538737.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44888895	44886736	ENSE00003538737.1	ENSE00003608831.1
ENSG00000160255.17	ENST00000302347.9	ITGB2-201	44886902	44885956	ENSE00003608831.1	ENSE00003654080.1
ENSG00000160255.17	ENST00000320216.10	ITGB2-010	44910630	44910284	ENSE00001760685.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000320216.10	ITGB2-010	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000320216.10	ITGB2-010	44907095	44903365	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000320216.10	ITGB2-010	44903535	44901492	ENSE00003784896.1	ENSE00003569344.1
ENSG00000160255.17	ENST00000320216.10	ITGB2-010	44901733	44900320	ENSE00003569344.1	ENSE00003648854.1
ENSG00000160255.17	ENST00000320216.10	ITGB2-010	44900475	44899067	ENSE00003648854.1	ENSE00003786943.1
ENSG00000160255.17	ENST00000523663.5	ITGB2-024	44911177	44910725	ENSE00002137392.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000523663.5	ITGB2-024	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000523663.5	ITGB2-024	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000523663.5	ITGB2-024	44907095	44903365	ENSE00003688153.1	ENSE00003784896.1
ENSG00000160255.17	ENST00000522931.5	ITGB2-022	44914283	44910725	ENSE00002113067.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000522931.5	ITGB2-022	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000522931.5	ITGB2-022	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000522931.5	ITGB2-022	44907095	44903384	ENSE00003688153.1	ENSE00002121804.1
ENSG00000160255.17	ENST00000517563.5	ITGB2-015	44928718	44920821	ENSE00001530485.1	ENSE00002135901.1
ENSG00000160255.17	ENST00000517563.5	ITGB2-015	44920962	44910725	ENSE00002135901.1	ENSE00003634407.1
ENSG00000160255.17	ENST00000517563.5	ITGB2-015	44910785	44910284	ENSE00003634407.1	ENSE00003791070.1
ENSG00000160255.17	ENST00000517563.5	ITGB2-015	44910372	44906915	ENSE00003791070.1	ENSE00003688153.1
ENSG00000160255.17	ENST00000517563.5	ITGB2-015	44907095	44903503	ENSE00003688153.1	ENSE00002137412.1
ENSG00000160255.17	ENST00000522688.5	ITGB2-017	44920942	44910600	ENSE00002089808.1	ENSE00002104346.1
